2020-12-13 23:02:38:399  收到来车信号，流水号：20201213230238，所有设备开始采集
2020-12-13 23:04:16:361  vt_info数据表，第17次写入成功
2020-12-13 23:04:16:377  vt_info数据表，第18次写入成功
2020-12-13 23:04:16:377  vt_info数据表，第19次写入成功
2020-12-13 23:04:16:377  vt_info数据表，第20次写入成功
2020-12-13 23:04:16:377  vt_info数据表，第21次写入成功
2020-12-13 23:04:16:392  vt_info数据表，第22次写入成功
2020-12-13 23:04:16:392  vt_info数据表，第23次写入成功
2020-12-13 23:04:16:392  vt_info数据表，第24次写入成功
2020-12-13 23:04:16:392  vt_info数据表，第25次写入成功
2020-12-13 23:04:16:408  vt_info数据表，第26次写入成功
2020-12-13 23:04:16:408  vt_info数据表，第27次写入成功
2020-12-13 23:04:16:408  vt_info数据表，第28次写入成功
2020-12-13 23:04:16:408  vt_info数据表，第29次写入成功
2020-12-13 23:04:16:408  vt_info数据表，第30次写入成功
2020-12-13 23:04:16:423  vt_info数据表，第31次写入成功
2020-12-13 23:04:16:423  vt_info数据表，第32次写入成功
2020-12-13 23:04:16:423  vt_info数据表，第33次写入成功
2020-12-13 23:04:16:423  vt_info数据表，第34次写入成功
2020-12-13 23:04:16:439  vt_info数据表，第35次写入成功
2020-12-13 23:04:16:439  vt_info数据表，第36次写入成功
2020-12-13 23:04:16:439  vt_info数据表，第37次写入成功
2020-12-13 23:04:16:439  vt_info数据表，第38次写入成功
2020-12-13 23:04:16:455  vt_info数据表，第39次写入成功
2020-12-13 23:04:16:455  vt_info数据表，第40次写入成功
2020-12-13 23:04:16:455  vt_info数据表，第41次写入成功
2020-12-13 23:04:16:455  vt_info数据表，第42次写入成功
2020-12-13 23:04:16:455  vt_info数据表，第43次写入成功
2020-12-13 23:04:16:470  vt_info数据表，第44次写入成功
2020-12-13 23:04:16:470  vt_info数据表，第45次写入成功
2020-12-13 23:04:16:470  vt_info数据表，第46次写入成功
2020-12-13 23:04:16:470  vt_info数据表，第47次写入成功
2020-12-13 23:04:16:486  motor_info数据表，第0次写入成功
2020-12-13 23:04:16:486  motor_info数据表，第1次写入成功
2020-12-13 23:04:16:486  motor_info数据表，第2次写入成功
2020-12-13 23:04:16:486  motor_info数据表，第3次写入成功
2020-12-13 23:04:16:486  motor_info数据表，第4次写入成功
2020-12-13 23:04:16:486  motor_info数据表，第5次写入成功
2020-12-13 23:04:16:502  motor_info数据表，第6次写入成功
2020-12-13 23:04:16:502  motor_info数据表，第7次写入成功
2020-12-13 23:04:16:502  motor_info数据表，第8次写入成功
2020-12-13 23:04:16:502  motor_info数据表，第9次写入成功
2020-12-13 23:04:16:502  motor_info数据表，第10次写入成功
2020-12-13 23:04:16:517  motor_info数据表，第11次写入成功
2020-12-13 23:04:16:517  motor_info数据表，第12次写入成功
2020-12-13 23:04:16:517  motor_info数据表，第13次写入成功
2020-12-13 23:04:16:517  motor_info数据表，第14次写入成功
2020-12-13 23:04:16:533  motor_info数据表，第15次写入成功
2020-12-13 23:04:16:533  数据库关闭！
